GO:0003887	6.834	6	0.8775800000	1.0000000000	6	9	9	DNA-directed DNA polymerase activity	108013777,108009064,108015829,108021025,108014882,108014873
GO:0000492	2.772	2	0.8778300000	1.0000000000	2	6	6	box C/D snoRNP assembly	108018066,108015805
GO:0045182	1.256	1	0.8785400000	1.0000000000	1	3	22	translation regulator activity	108013881
GO:0061668	1.669	1	0.8788500000	1.0000000000	1	5	5	mitochondrial ribosome assembly	108012580
GO:0006094	5.026	4	0.8819100000	1.0000000000	4	9	9	gluconeogenesis	108021396,108018203,108009274,108016562
GO:0035082	1.375	1	0.8827100000	1.0000000000	1	3	5	axoneme assembly	108013864
GO:0035023	5.381	5	0.8832300000	1.0000000000	5	6	6	regulation of Rho protein signal transduction	108020950,108021334,108017459,108016290,108007628
GO:0009408	4.443	3	0.8834300000	1.0000000000	3	13	15	response to heat	108013328,108013578,108017903
GO:0004693	3.803	3	0.8835000000	1.0000000000	3	7	7	cyclin-dependent protein serine/threonine kinase activity	108008471,108018065,108015840
GO:0016460	10.479	9	0.8842800000	1.0000000000	9	20	21	myosin II complex	108014262,108014236,108019039,108012463,108014539,108016479,108019534,108018381,108008297
GO:0000930	6.138	5	0.8849500000	1.0000000000	5	10	10	gamma-tubulin complex	108013721,108017674,108014663,108015345,108021282
GO:0043408	3.632	3	0.8850700000	1.0000000000	3	5	5	regulation of MAPK cascade	108020092,108011162,108009850
GO:0030145	12.847	11	0.8865800000	1.0000000000	11	22	22	manganese ion binding	108016813,108008555,108017536,108010040,108019460,108020535,108018203,108006224,118877563,108011591,108018404
GO:0030170	21.477	19	0.8866700000	1.0000000000	19	33	33	pyridoxal phosphate binding	108018647,108005536,108009973,108019344,108018055,108013382,108016462,108019499,108015229,108007697,108021026,108009376,108013439,108021098,108021102,108006531,108019858,108021246,108015418
GO:0031901	4.569	4	0.8866900000	1.0000000000	4	6	6	early endosome membrane	108016153,108009882,108013407,108021184
GO:0006777	2.563	2	0.8872600000	1.0000000000	2	5	5	Mo-molybdopterin cofactor biosynthetic process	108007733,108015418
GO:0048193	3.581	3	0.8874000000	1.0000000000	3	5	5	Golgi vesicle transport	108019161,108009031,118876983
GO:0004181	14.104	12	0.8877400000	1.0000000000	12	24	24	metallocarboxypeptidase activity	108005341,108011144,108011148,108016821,108018764,108012607,108015061,108007777,108007776,108005131,108017248,108013673
GO:0005654	28.322	25	0.8877700000	1.0000000000	25	57	58	nucleoplasm	108010673,108015516,108015524,108009886,108020136,108019137,108016273,108010991,108013979,108021703,108017772,108018227,108012034,108005730,108015230,108016555,108016533,108017108,108005170,108021166,108018554,108021307,108011967,108013689,108011071
GO:0007283	9.971	8	0.8894600000	1.0000000000	8	26	28	spermatogenesis	108021474,108012721,118878363,108008876,108010278,108007671,108009428,108005823
GO:0045332	7.234	7	0.8900800000	1.0000000000	7	9	9	phospholipid translocation	108020933,108020904,108019280,108006288,108006343,108019755,108020707
GO:0000463	6.365	5	0.8916100000	1.0000000000	5	12	12	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	108018066,118877626,108015378,108006597,108008316
GO:0047952	1.282	1	0.8918500000	1.0000000000	1	3	13	glycerol-3-phosphate dehydrogenase [NAD(P)+] activity	108020514
GO:0046168	1.282	1	0.8918500000	1.0000000000	1	3	6	glycerol-3-phosphate catabolic process	108020514
GO:0006116	1.282	1	0.8918500000	1.0000000000	1	3	13	obsolete NADH oxidation	108020514
GO:0005911	13.584	13	0.8926800000	1.0000000000	13	15	15	cell-cell junction	108020905,108009752,118876762,108016188,108019217,108018884,108010140,108021083,108005971,108019824,108004791,108006504,108021217
GO:0000723	6.148	5	0.8929000000	1.0000000000	5	9	9	telomere maintenance	108008644,108018178,108006338,108005936,108013559
GO:0034551	2.764	2	0.8933400000	1.0000000000	2	7	7	mitochondrial respiratory chain complex III assembly	108010923,108011490
GO:0070740	4.942	4	0.8942500000	1.0000000000	4	7	7	tubulin-glutamic acid ligase activity	108007166,108021570,108020404,108009180
GO:0005879	3.437	3	0.8958500000	1.0000000000	3	5	5	axonemal microtubule	108011143,108009155,108011984
GO:0006805	2.680	2	0.8960100000	1.0000000000	2	5	5	xenobiotic metabolic process	108004830,108004940
GO:0045272	1.825	1	0.8965600000	1.0000000000	1	6	6	obsolete plasma membrane respiratory chain complex I	108019187
GO:0016788	9.967	8	0.8965700000	1.0000000000	8	18	18	hydrolase activity, acting on ester bonds	108012552,108013016,108021686,108009156,108018308,108005994,108015441,108005294
GO:0000923	4.932	4	0.8973900000	1.0000000000	4	7	7	equatorial microtubule organizing center	108013721,108014663,108015345,108021282
GO:0080009	2.828	2	0.8985900000	1.0000000000	2	5	5	obsolete mRNA methylation	108015751,108009678
GO:0006936	5.397	5	0.8991600000	1.0000000000	5	6	6	muscle contraction	108014236,108019039,108016868,108011512,108004684
GO:0016758	5.174	4	0.8995100000	1.0000000000	4	9	9	hexosyltransferase activity	108005897,108009359,108009361,108011977
GO:0034198	5.222	4	0.8996300000	1.0000000000	4	9	9	cellular response to amino acid starvation	108005383,108016036,108015519,108012830
GO:0006376	4.557	4	0.9000600000	1.0000000000	4	6	6	mRNA splice site recognition	108004808,108014052,108012270,108014119
GO:0006749	18.370	15	0.9001300000	1.0000000000	15	43	43	glutathione metabolic process	139353192,108009786,108016110,108019124,108010070,108009197,136117122,108018356,108007773,108007771,108018407,108017130,108009510,108013534,108013537
GO:0006412	47.503	43	0.9009200000	1.0000000000	43	113	119	translation	108018650,118877954,108016089,108021413,108008443,108007117,108021355,108008371,108008387,108011119,108007902,108005404,108006734,108006793,108008534,108008498,108008470,108021494,108011263,108012582,108016928,108006717,108017506,139352928,108021615,108006006,108015755,139352168,108009113,108015832,108010120,108015851,108013243,108006926,108016485,108018225,108018185,108012982,108016679,108015378,108013529,108015488,108009599
GO:0000220	3.708	3	0.9009900000	1.0000000000	3	5	5	vacuolar proton-transporting V-type ATPase, V0 domain	108007205,108017510,108018092
GO:0003994	3.754	3	0.9010800000	1.0000000000	3	5	5	aconitate hydratase activity	118877643,108017106,108005987
GO:0035098	4.903	4	0.9016800000	1.0000000000	4	7	7	ESC/E(Z) complex	108013266,108018087,108012236,108013669
GO:0017025	3.758	3	0.9025200000	1.0000000000	3	8	8	TBP-class protein binding	108015989,108021188,108020801
GO:0004571	3.914	3	0.9039200000	1.0000000000	3	6	6	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity	108014594,108015285,108015475
GO:1904382	3.914	3	0.9039200000	1.0000000000	3	6	6	mannose trimming involved in glycoprotein ERAD pathway	108014594,108015285,108015475
GO:0030015	3.742	3	0.9039900000	1.0000000000	3	6	7	CCR4-NOT core complex	108016244,108014668,108010309
GO:0006493	10.665	9	0.9040400000	1.0000000000	9	15	16	protein O-linked glycosylation	108021635,108018924,108018200,108012937,108017738,108009386,108018459,108010462,108021266
GO:0030488	8.766	7	0.9045300000	1.0000000000	7	17	17	tRNA methylation	108013729,108019205,108020146,108016304,108009165,108020637,108009547
GO:0005515	704.223	689	0.9061400000	1.0000000000	689	1054	1099	protein binding	108018626,108018627,108014254,108018617,108006610,108020906,108020901,108016894,139353175,108016896,108006674,108020975,108016008,108009710,108020970,108019976,108020948,108005338,108020945,108005337,108019963,108014279,108017370,108010741,108010721,108009752,108010724,108009758,108016036,108010714,108010715,108008408,108008407,108020989,108009786,108021433,108019113,108019114,118879759,108013811,108016071,108021421,108016079,108016077,108019107,108008434,108008431,108021407,108021405,108008439,108016064,108009773,108019030,108021354,108021351,108021338,108020012,108013709,108021335,108009696,108008365,108009693,108009694,108021314,108021323,108021321,108009690,108010673,108010674,108019075,108004807,108004803,108011114,108019069,108004814,108020053,108013749,108021379,108019059,108021376,108021366,108021362,108015511,108016843,108012488,108016845,108011139,108012476,108012477,108011149,108019097,108019090,108004846,108016880,108019914,108019915,108015559,108007928,108011171,108014202,108011178,108015519,108004880,108004889,108015526,108016858,108015525,108005428,108005425,108013055,108013045,108018739,139353041,108015693,108006746,108005412,118876759,108010816,108009826,108005467,108013091,108009822,108009819,108018782,108009837,108013081,108013085,108005453,108005456,108009814,108013063,108018759,108009863,108010858,118876793,108008537,108009878,108016157,108017486,108010833,108008516,108010821,108018797,108013927,108008572,108013929,108013931,108013912,108010888,108008588,108020205,108020206,108019224,108016199,108010877,108013908,108009891,108009890,108019206,108019207,108021469,108004900,108020136,108008478,108019130,108020123,108008483,108013818,108016094,108016093,108021436,108020111,108021443,108020112,108010795,108004924,108011230,108020180,108011236,108016904,108019183,108004938,108012553,108013888,108013868,108021497,108020167,108020164,108020165,108013859,108004914,108021480,108016968,108014304,108011262,108004967,108015673,108015679,108016995,108014333,108013007,108016989,108014308,108005541,108018863,108014484,108006862,108006863,108005535,108005589,108005593,108005563,108009927,108006897,108006899,108018886,118877718,118877720,118877721,108021628,108021627,108008657,108021632,108009994,108009995,108009998,108009967,108009972,108017588,108019353,108012706,108021661,108010999,108021646,108020321,118877799,108007355,108019327,108007284,108019277,108007282,108012645,108007296,108012614,108007274,108010021,136116466,108010026,108010009,108020297,108009007,108020284,108015749,108010060,108010062,108010052,108009049,108011371,108010043,108010044,108014402,108010036,108006836,139352171,108013132,108014466,108015798,108013137,108018821,108006841,108015783,108013129,108014457,108006806,108013110,108010085,108006825,108014433,108009095,139352169,108009096,108010079,108005661,108013290,108013293,108005670,108018973,108013270,108018969,108013266,108021701,108007403,108008733,108007405,108021700,108008735,108008743,108008747,118877867,108015013,108016341,118877833,108005696,108016339,108020417,108008779,108019439,108007451,108019425,108007430,108016372,108012838,108019478,108021793,108018146,108021791,108018139,108006161,108007463,108009102,108018066,108018064,108009117,108021699,108020374,108006081,108011407,108011409,108018041,108018040,108018037,108021683,108015827,108009149,108010139,108015826,139353304,108018098,108010130,108015824,108010137,108015807,108010125,108012769,108018073,108020392,108015871,108010170,108013201,108009163,108009162,108009176,108011481,108010159,108013252,108005638,108017600,108018937,108013230,108010190,108010192,108013221,108015111,108005792,108016439,108017739,108012052,108013384,108019518,108007503,108008841,108017782,108018221,108019553,108012908,108019531,108006224,108006279,108009300,108018269,108012961,108012963,108012952,108006251,108012939,108019577,108010205,108020489,108012872,108011544,108011525,108019495,108020484,108012863,108011515,108012846,108006185,108018150,108018154,108010250,108015944,108009270,108010238,108010244,108012888,108010235,108005713,108010294,108010299,108015968,108010280,108013310,108010273,108009291,108014634,108017728,108005756,108012036,108012021,108012009,108005734,108015234,108015225,108008912,108016542,108017872,108012183,108016544,108005891,108015202,108008972,108008971,108015273,108015277,108018304,108007650,108020604,108019621,108016597,108016599,108004593,108007625,108019600,108015241,108006331,108006333,108007660,108020637,108005005,108006337,108006338,108015294,118877638,108020623,108006347,108006349,108018312,108006392,108011735,108017040,108018377,108006374,118877681,108006381,108009353,108018295,108008020,108012996,108010314,108010315,108011647,108010324,108008008,108010311,108021032,108014725,108009396,108009391,108008038,108008035,108011694,108014712,108021079,108013456,108013458,108013441,108005800,108021057,108013431,108013430,108014761,108021041,108013421,108017849,108013491,108013498,108012169,108005877,108005876,108013484,108016511,108021092,108017835,108016504,108012134,108019716,108015359,108014028,108019706,108014019,108004678,108015339,108004681,108004680,108019741,108015385,108019748,108019749,108007748,108006414,108015376,108009503,108019797,108019792,108009513,108009511,108009519,108009516,108005135,108005188,108009549,108009555,108009551,108005192,108010522,108011834,108009536,108020786,108020791,118877326,108021109,108009472,108010452,108009444,108009449,108009456,108009453,108017060,108018397,108018394,108011760,108021152,108014866,108021145,108014854,108021126,108010471,108013501,108004610,108021199,108021194,108013559,108017919,108005955,108013565,108013567,108017922,108013548,108021174,108013558,108014887,108021167,108021166,108005986,108004655,108012277,108015304,108013592,108005959,108017939,108016607,108017937,108013580,108017946,108019829,108019836,108006519,108019808,108019811,108007833,108016773,108016771,108007883,108020857,108006561,108005237,108014173,108019863,108019864,108019869,108006530,108005206,108020840,108019851,108015496,108014163,108019859,108020823,108015489,108014157,108011942,108017259,108009633,108009631,108010603,108010606,108009639,108020889,108009637,108020891,108017243,108011941,108020878,108009607,108017233,108017232,108017238,108017229,108008333,108008339,108009669,108017296,108011990,108008344,108009676,108011984,108009644,108011966,108008316,108017273,108011974,108011958,108017264,108017262,108005292,108011963,108009587,108008265,108021221,108009592,108009561,108017192,108011892,108011895,108014920,108009579,108014978,108012318,108021260,108021258,108021255,108014960,108014963,108008286,108008285,108014953,108011033,108011037,108012369,108012350,108012355,108011026,108012359,108012339,108004714,108021295,108021291,108012344,108014991,108012333,108016766,136116981,108011065,108012399,108004750,108004748,108011059,108004768,108016735
GO:0000922	13.637	12	0.9065800000	1.0000000000	12	18	19	spindle pole	108017306,108013721,108010671,108021504,108010798,108008714,108014663,108013324,108015212,108018275,108015345,108021282
GO:0006623	5.890	5	0.9067000000	1.0000000000	5	9	10	protein targeting to vacuole	108013724,108007274,108013290,108006187,108017918
GO:0048468	4.078	4	0.9072600000	1.0000000000	4	5	5	cell development	108007283,108007279,108007272,108019299
GO:0045727	3.802	3	0.9075200000	1.0000000000	3	6	6	positive regulation of translation	108013881,108021043,108014795
GO:0031072	1.844	1	0.9076000000	1.0000000000	1	5	5	heat shock protein binding	108012384
GO:0030991	3.707	3	0.9076500000	1.0000000000	3	5	5	intraciliary transport particle A	108020284,108010314,108012344
GO:0005664	3.046	2	0.9082000000	1.0000000000	2	6	6	nuclear origin of replication recognition complex	108021555,108018128
GO:0005742	1.754	1	0.9084700000	1.0000000000	1	6	6	mitochondrial outer membrane translocase complex	108017038
GO:0050684	2.953	2	0.9088900000	1.0000000000	2	5	5	regulation of mRNA processing	108017308,108017993
GO:0008137	1.750	1	0.9097900000	1.0000000000	1	5	7	NADH dehydrogenase (ubiquinone) activity	108019187
GO:0034427	3.098	2	0.9098600000	1.0000000000	2	8	8	obsolete nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'	108010026,108009204
GO:0043328	2.870	2	0.9103800000	1.0000000000	2	6	6	protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	108013270,108021059
GO:0017121	3.011	2	0.9106900000	1.0000000000	2	6	6	plasma membrane phospholipid scrambling	108007114,108013552
GO:0017128	3.011	2	0.9106900000	1.0000000000	2	6	6	phospholipid scramblase activity	108007114,108013552
GO:0008277	3.681	3	0.9109200000	1.0000000000	3	5	5	regulation of G protein-coupled receptor signaling pathway	108016077,108005126,108009481
GO:0005231	5.966	5	0.9113300000	1.0000000000	5	8	8	excitatory extracellular ligand-gated monoatomic ion channel activity	108010870,108009518,108004795,108014169,108011881
GO:0018401	17.788	15	0.9114200000	1.0000000000	15	28	30	peptidyl-proline hydroxylation to 4-hydroxy-L-proline	108013818,108015798,108015013,108006081,108008038,108008035,108016504,108007748,108017259,108017243,108017233,108017229,108017273,108017264,108017262
GO:0016197	8.720	7	0.9117600000	1.0000000000	7	14	14	endosomal transport	108004815,108009882,108006983,108017622,108009194,108006323,108013498
GO:0043087	10.254	9	0.9119200000	1.0000000000	9	14	14	regulation of GTPase activity	108016831,108016305,108013262,108017622,108015225,108004683,108014942,108021262,108014953
GO:0004656	18.956	16	0.9137900000	1.0000000000	16	30	32	procollagen-proline 4-dioxygenase activity	108013818,108015798,108015013,108006081,108008038,108008035,108016504,108007748,108017259,108017243,108017233,108017232,108017229,108017273,108017264,108017262
GO:0045747	2.878	2	0.9148200000	1.0000000000	2	5	5	positive regulation of Notch signaling pathway	108018477,108013560
GO:0030335	4.914	5	0.9155300000	1.0000000000	5	5	5	positive regulation of cell migration	108009916,108014655,108007872,108009621,108009640
GO:0001755	4.914	5	0.9155300000	1.0000000000	5	5	5	neural crest cell migration	108009916,108014655,108007872,108009621,108009640
GO:0048843	4.914	5	0.9155300000	1.0000000000	5	5	5	negative regulation of axon extension involved in axon guidance	108009916,108014655,108007872,108009621,108009640
GO:0030215	4.914	5	0.9155300000	1.0000000000	5	5	5	semaphorin receptor binding	108009916,108014655,108007872,108009621,108009640
GO:0045499	4.914	5	0.9155300000	1.0000000000	5	5	5	chemorepellent activity	108009916,108014655,108007872,108009621,108009640
GO:0071526	4.914	5	0.9155300000	1.0000000000	5	5	5	semaphorin-plexin signaling pathway	108009916,108014655,108007872,108009621,108009640
GO:0016310	5.249	4	0.9159200000	1.0000000000	4	9	9	phosphorylation	108007111,108021349,108021398,108011251
GO:0006465	3.240	2	0.9162900000	1.0000000000	2	9	9	signal peptide processing	108008379,108015522
GO:0071035	3.931	3	0.9167100000	1.0000000000	3	7	7	nuclear polyadenylation-dependent rRNA catabolic process	108006686,108012947,108009204
GO:0071038	3.931	3	0.9167100000	1.0000000000	3	7	7	TRAMP-dependent tRNA surveillance pathway	108006686,108012947,108009204
GO:0004843	19.904	17	0.9169600000	1.0000000000	17	34	35	cysteine-type deubiquitinase activity	108009759,108019159,108020135,108005589,108014461,108009097,108011472,108014501,108011449,108011441,108012877,108015353,108007739,108018402,108009525,108005965,108017198
GO:0016579	17.794	15	0.9179700000	1.0000000000	15	32	33	protein deubiquitination	108009759,108019159,108005589,108021661,108014461,108009097,108011472,108014501,108011449,108011441,108012877,108007739,108018402,108009525,108005965
GO:0006468	127.088	121	0.9181200000	1.0000000000	121	175	181	protein phosphorylation	108015590,108018621,108009705,108009754,108005367,108019113,108008431,108021348,108021335,108008360,108011102,108013766,108020095,108020092,108015503,108004870,108011162,108005428,108009825,108010847,108009850,108007231,108020117,108008471,108011230,108016912,108012543,108009980,108021631,108010964,108007309,108018029,108021645,108007289,108020298,108010057,108009049,108009052,108015785,108009096,108021704,108015014,108019439,108012835,108018065,108006055,108021688,108018047,108006911,108006904,108009167,108009162,108015840,108014587,108013259,108005638,108013238,108006947,108016422,108021820,108007531,108017782,108015174,108006259,108020545,108009201,108011530,108010246,108005880,108005888,108016536,108008963,108015244,108016577,108019603,108020638,108006338,108005015,108009431,108018373,108009404,108011645,108010304,108011641,108008048,108008047,108011682,108021060,108017856,108008901,108015357,108004681,108019753,108005159,108005134,108009551,108018477,108014836,108014834,108005952,108014895,108012254,108014149,108011092,108016773,108019803,108019875,108019866,108009633,108011912,108011990,108018599,108011963,108021207,108014910,108012321,108013615,108014998,108015431,108012399,108011050
GO:0000381	10.692	9	0.9188500000	1.0000000000	9	19	19	regulation of alternative mRNA splicing, via spliceosome	108010024,108015848,108015290,108014052,108019783,108012270,108012261,108014119,108008320
GO:0008408	4.186	3	0.9195600000	1.0000000000	3	9	9	3'-5' exonuclease activity	108013717,108012464,108021025
GO:0030154	46.401	43	0.9195700000	1.0000000000	43	65	65	cell differentiation	108015573,108007982,108020954,108004813,108011176,108017456,108021508,108008546,108013845,108013874,108012531,108018860,108018886,108010964,108021641,108012687,108013993,108019289,108017686,108006908,108016421,108018268,108011525,108013345,108013344,108005888,108016546,108005039,108018281,108019790,108005155,108018430,108018392,108010479,108013595,108005237,108007867,108011911,108017295,108021272,108021244,108012350,108016748
GO:0005884	12.552	11	0.9200200000	1.0000000000	11	17	17	actin filament	108016898,108021375,108013000,108009082,108011512,108012947,139352190,108015216,108018374,108021202,108004743
GO:0005125	9.313	8	0.9202800000	1.0000000000	8	15	15	cytokine activity	108010711,108016875,108005646,108020421,108020371,108006227,108014760,108021265
GO:0004683	4.710	4	0.9211700000	1.0000000000	4	6	6	calcium/calmodulin-dependent protein kinase activity	108011166,108016188,108014722,108011912
GO:0006310	4.271	3	0.9222700000	1.0000000000	3	7	7	DNA recombination	108013930,108018376,108013678
GO:0031418	19.960	17	0.9234000000	1.0000000000	17	30	32	L-ascorbic acid binding	108015798,108015013,108006081,108006935,108015897,108016438,108008038,108008035,108016504,108007748,108017259,108017243,108017233,108017229,108017273,108017264,108017262
GO:0036064	16.853	14	0.9235200000	1.0000000000	14	28	28	ciliary basal body	108017312,108009864,108021504,108012645,108020284,108014593,108009155,108008841,108007660,108005919,108012285,108021227,108014984,108016704
GO:0036297	4.419	3	0.9242400000	1.0000000000	3	13	15	interstrand cross-link repair	108016276,108013938,108017037
GO:0006508	237.850	225	0.9246700000	1.0000000000	225	483	535	proteolysis	108005343,108005344,108005345,108005346,118877974,108016005,108018657,108005320,108014281,108020943,108005387,108008414,108010718,108005373,108009739,108008405,108020991,108020990,139352732,108021415,108019107,108010759,108010761,108010751,108009687,136117567,108011107,108019072,108020065,108012427,108019066,139352795,108004852,108011157,108011144,108011148,108005425,108014385,108013056,108017416,108013030,108013024,108013025,108013028,108015689,108016115,108006771,108018764,108014395,108021501,108016159,108008521,108016134,108008581,108008555,108007224,108009888,108008473,108021445,108019120,108007195,108004957,108015679,108011281,108013161,108013163,108017569,108017567,108017566,108009918,108009919,108008651,108021615,108008647,139352946,108019328,108013967,108011308,108007285,108012607,108020225,136116457,108012678,139353436,108011384,108013138,139352155,108009099,139353499,108008703,108017634,108008749,108017687,108005689,139352805,108015061,108021728,108008758,108015052,108015053,108018134,108008793,108018069,136116581,108011460,108013203,108009173,118877905,108016448,108016418,108008837,108016451,108008893,118877539,108008878,108012952,108019571,118877563,108011527,108012865,108011523,108010259,108011591,108015956,108010258,108010292,108010281,108009280,108014645,108010277,108013304,108008938,108008941,108007616,108008915,108004553,108008922,108020610,108015275,108015266,108007619,108016585,108006300,108020647,108019652,108015293,108005013,108006345,118877645,108009427,108009432,108019691,108009406,108009407,108020668,108010318,108009328,108010305,108021019,108013447,108008086,108013423,108013491,108017854,108017853,108014796,108021082,108006437,108019756,108007777,108007776,108020700,108020764,108020754,108005131,108008202,108008209,108021113,108014802,108010425,108010426,108005097,108013531,108009482,108008168,108010470,108017919,108017921,108012217,108021172,108017974,108017973,108012288,118876908,108005964,108017957,108015470,108015473,108020800,108016792,108004794,108005208,108018512,108010601,108017248,108005246,108011917,108014195,136117386,108008340,108008256,108009588,108021234,108010581,108009569,108010560,108008248,108009572,108009570,108009571,108012307,108008283,108004728,108012353,108013673
GO:0032797	2.897	2	0.9258400000	1.0000000000	2	5	5	SMN complex	108009863,108010159
GO:0000796	5.067	4	0.9259800000	1.0000000000	4	7	7	condensin complex	108014309,108009050,108008902,108021126
GO:0031175	5.965	5	0.9264000000	1.0000000000	5	8	9	neuron projection development	108016014,108006914,108019526,108012948,108012860
GO:0043231	33.115	29	0.9268700000	1.0000000000	29	59	65	intracellular membrane-bounded organelle	108020922,108009788,108007111,108021330,108004830,139353265,108015543,108008506,108014339,108016982,108013115,108014429,108017622,108021737,108020353,108018226,108012863,108014659,108015229,108015245,108015246,108018297,108021016,108004692,108016651,108019725,108009509,108016775,108009602
GO:0031398	3.780	3	0.9271000000	1.0000000000	3	5	5	positive regulation of protein ubiquitination	108015547,108017774,108014025
