GO:0006383	2.722	2	0.9561600000	0.9937481880	2	6	6	transcription by RNA polymerase III	108020801,108020840
GO:0008017	42.417	37	0.9566300000	0.9937481880	37	71	74	microtubule binding	108005321,108016087,108017383,108019019,108021375,108019080,108020070,108014352,108007167,108013005,108019338,108007294,108018986,108013271,108014593,108012771,108015885,108021819,108019526,108015938,108009295,108015216,108016595,108019601,108009344,108009383,108019729,108009463,108014811,108013528,108013561,108013563,108017978,108012278,108013628,108012392,108016732
GO:0008284	5.586	5	0.9566300000	0.9937481880	5	6	6	positive regulation of cell population proliferation	108014269,108015573,108004855,108009404,108006389
GO:0005777	20.460	16	0.9579000000	0.9937481880	16	43	43	peroxisome	108015581,108016015,108008362,108011136,108013867,108015669,108016987,108021566,108010033,108018072,108010155,108018345,108005933,108017959,108008338,108008324
GO:0034551	2.036	1	0.9581000000	0.9937481880	1	7	7	mitochondrial respiratory chain complex III assembly	108010923
GO:0006631	7.449	5	0.9582800000	0.9937481880	5	19	19	fatty acid metabolic process	108009740,108008718,108005812,108017819,108004696
GO:0006260	11.646	8	0.9584100000	0.9937481880	8	30	30	DNA replication	108020150,108007314,108006112,108006084,108015829,108013508,108014873,108009605
GO:0015297	4.825	3	0.9585800000	0.9937481880	3	12	12	antiporter activity	118877920,108005602,108018303
GO:0017053	2.217	1	0.9593000000	0.9937481880	1	5	5	transcription repressor complex	108016533
GO:0031047	3.008	2	0.9596400000	0.9937481880	2	5	5	regulatory ncRNA-mediated gene silencing	108021354,139353041
GO:0005774	2.598	1	0.9602100000	0.9937481880	1	8	8	vacuolar membrane	108015519
GO:0030036	25.850	23	0.9604900000	0.9937481880	23	34	34	actin cytoskeleton organization	108019922,108009769,108021316,108013737,108007072,108016845,108016881,108016849,108005428,108017459,108005581,108013117,108006251,108010265,108009248,108012036,108011801,108017934,108014149,108014138,108021202,108014978,108014971
GO:0006108	5.157	3	0.9605300000	0.9937481880	3	11	11	malate metabolic process	108010177,108017063,108009622
GO:0008045	10.625	10	0.9605700000	0.9937481880	10	14	14	motor neuron axon guidance	108005304,108021489,108021623,108021589,108007430,108018098,108006349,108012104,108020879,108021236
GO:0005125	7.873	6	0.9611300000	0.9937481880	6	15	15	cytokine activity	108010711,108016875,108009879,108008603,108005646,108006227
GO:0003684	7.778	5	0.9615600000	0.9937481880	5	20	20	damaged DNA binding	108015043,108006084,108010268,108020607,108017008
GO:0043328	2.115	1	0.9615700000	0.9937481880	1	6	6	protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	108019668
GO:0034198	3.848	2	0.9625200000	0.9937481880	2	9	9	cellular response to amino acid starvation	108015519,108012830
GO:0004989	4.962	5	0.9626100000	0.9937481880	5	5	5	octopamine receptor activity	108010943,108010944,108007433,108012181,108010545
GO:0008083	12.268	10	0.9631300000	0.9937481880	10	20	20	growth factor activity	108015573,108009776,108004855,108009879,108012558,108020187,108009196,108009350,108008156,108021185
GO:0031519	3.631	2	0.9636000000	0.9937481880	2	9	9	PcG protein complex	108017585,108012977
GO:0004683	4.062	3	0.9649300000	0.9937481880	3	6	6	calcium/calmodulin-dependent protein kinase activity	108011166,108016188,108011912
GO:0030134	5.514	3	0.9655000000	0.9937481880	3	19	19	COPII-coated ER to Golgi transport vesicle	108004819,108012520,108014560
GO:0010468	13.254	10	0.9656700000	0.9937481880	10	28	29	regulation of gene expression	108018013,108010991,108017609,108012972,108019754,108009447,108012221,108021291,108011013,108004717
GO:0003333	12.381	9	0.9657200000	0.9937481880	9	23	23	amino acid transmembrane transport	108019924,108005396,108018736,108010853,108012589,108009312,108013347,108014097,108006565
GO:0005942	3.119	2	0.9669000000	0.9937481880	2	6	6	phosphatidylinositol 3-kinase complex	108021465,108015410
GO:0045747	2.141	1	0.9676400000	0.9937481880	1	5	5	positive regulation of Notch signaling pathway	108018477
GO:0004402	3.610	2	0.9679000000	0.9937481880	2	8	8	histone acetyltransferase activity	108009158,108004615
GO:0004865	1.869	1	0.9684300000	0.9937481880	1	4	5	protein serine/threonine phosphatase inhibitor activity	108021315
GO:0005524	350.099	332	0.9684800000	0.9937481880	332	635	650	ATP binding	108020935,108020933,108020927,108005319,108016890,108014236,108020977,108017336,108014288,108014276,108008419,108009754,108010712,108009729,108005376,108020986,108019113,108016088,108008431,108017383,108013728,108021348,108021353,108010678,108013707,108021335,108019019,108008360,108013774,108020057,108013767,108013766,108007071,108004863,108011140,108011141,108020092,108015503,108019092,108013779,108004842,108020070,108016885,108015543,108011162,108011166,108005428,108014389,108015691,108018724,108014352,108009825,108013093,108006787,108006788,108009876,108010847,108009840,108010833,108009850,108016188,108007231,108019204,108019209,108021457,108020117,108008471,108016094,108016091,108021444,108011230,108019180,108016912,108020167,108016900,108020148,108016954,108004950,108013006,108009900,108013153,108018849,108014471,108010923,108017563,108017545,108021622,108010966,118877785,108009960,108007309,108021602,108021600,108007314,108018021,108018029,108012701,108007342,108019338,108020309,108007289,108007276,108021561,108021560,108010025,108015714,108020298,136116458,108010015,108019280,108009063,108010068,108015742,108010057,108009049,108011371,108009052,108014463,108006847,108010093,136117703,108014444,108014446,108018985,108006975,108013271,108006981,108006984,108021708,108005682,108015014,108006112,108007449,108020422,108019439,108007454,108020405,108016394,108012835,108021791,108018122,108018128,108012821,108018065,108020372,108006055,108018047,139352878,108007391,108011471,108011458,108009159,108018099,108009123,108020395,108014539,108006904,108009167,108009162,108015840,108005627,108014583,108014587,108013259,108005638,108014574,108013229,108013238,108006947,108005615,108010192,108005787,108017777,108013390,108016422,108016413,108012059,108007506,108017782,108015191,108018226,108009314,108006288,108006259,108012921,108020545,108018184,108018188,108009233,108018174,108018179,108009201,108011514,108009219,108009265,108010268,108015938,108010253,108009243,108010246,108015983,108009287,108009295,108014633,108014686,108005727,108017705,108005880,108016537,108016536,108018300,108020607,108016596,108004592,108008963,108007633,108008966,108015246,108019603,108019604,108006354,108006343,108005015,108018387,108009433,108009431,108011737,108018376,108009404,108017037,108018365,108009413,108009344,108011645,108009329,108010304,108021037,108021016,108009374,108011682,108005820,108012113,108013499,108017856,108008901,108012158,108012147,108005850,108015357,108007704,108016669,108004681,108012292,108019753,108019755,108015371,108014046,108020707,108019720,108005159,108019782,108017117,108005134,108018430,108011857,108009551,108005160,108020792,108018477,118877370,108009479,108009478,108011780,108013528,108021147,108021143,108021144,108013508,108010485,108021126,108021122,108014830,108014834,108016602,108014895,108013567,108021177,108012221,108015312,108015317,108015318,108017978,108005998,108012254,108014149,108007852,108016798,108019803,108011901,108005224,108019875,136116901,108005238,108017201,108018520,108019848,108017257,108009633,108010610,108019891,108011912,108009662,108011983,108005296,108018599,108013603,108021216,108010575,108014910,108008297,108014965,108013615,108013616,108014952,108013678,108014991,108015430,108015431,108012392,108012399,108011050,108012375
GO:0007018	26.517	22	0.9685600000	0.9937481880	22	52	59	microtubule-based movement	108017383,108019019,108020070,108019204,118877253,108013006,108019338,108014444,108014446,108013271,108007418,108016394,108011632,108015938,108009295,108018365,108009344,108013528,108017978,108016798,108004715,108012392
GO:0015276	7.980	5	0.9695400000	0.9937481880	5	16	18	ligand-gated monoatomic ion channel activity	108017647,108006225,108018287,108017812,108012232
GO:0005875	6.007	4	0.9700700000	0.9937481880	4	10	10	microtubule associated complex	108010671,108013324,108016595,108012392
GO:0030515	2.689	1	0.9708900000	0.9937481880	1	9	9	snoRNA binding	108008606
GO:0051480	4.163	3	0.9709000000	0.9937481880	3	5	5	regulation of cytosolic calcium ion concentration	108021646,108007698,108015496
GO:0017147	6.547	5	0.9718900000	0.9937481880	5	10	10	Wnt-protein binding	118876780,108009052,108013488,108019728,108015419
GO:1902936	9.315	6	0.9729800000	0.9937481880	6	22	22	phosphatidylinositol bisphosphate binding	108020957,108010830,108010046,108015000,108009146,108007850
GO:0043171	12.559	9	0.9746800000	0.9937481880	9	20	20	peptide catabolic process	108014396,108014395,108020220,108007195,108021615,108020225,108012832,108005716,108008267
GO:0070006	17.694	13	0.9751100000	0.9937481880	13	36	36	metalloaminopeptidase activity	108014396,108014395,108020220,108008555,108007195,108020225,108012832,118877583,108011591,108005716,108019650,108008267,108013633
GO:0000400	2.632	1	0.9754900000	0.9937481880	1	6	6	four-way junction DNA binding	108017037
GO:0050808	22.746	20	0.9756900000	0.9937481880	20	29	31	synapse organization	108020989,108016052,108021376,108008537,108021455,108005593,108019247,108019290,108014433,108010078,108019447,108021680,108017782,108010262,108006319,108013434,108006566,108014158,108009593,108013630
GO:0007229	8.164	6	0.9762100000	0.9937481880	6	11	11	integrin-mediated signaling pathway	108005353,108005360,108008621,108017685,108017684,108018136
GO:0005516	16.120	13	0.9770700000	0.9937481880	13	24	25	calmodulin binding	108011132,108011166,108016188,108010019,108009074,118878367,108020616,108018275,108012146,108019729,108021112,108004656,108011912
GO:0031145	4.270	2	0.9773600000	0.9937481880	2	13	13	anaphase-promoting complex-dependent catabolic process	108014866,108005955
GO:0000082	2.928	2	0.9775800000	0.9937481880	2	5	5	G1/S transition of mitotic cell cycle	108021500,108012158
GO:0043001	2.663	1	0.9776400000	0.9937481880	1	7	7	Golgi to plasma membrane protein transport	108021470
GO:0031941	7.524	6	0.9778900000	0.9937481880	6	10	10	filamentous actin	108019922,108016845,108016881,108013117,108017934,108014978
GO:0005814	9.079	6	0.9783200000	0.9937481880	6	19	20	centriole	108011143,108009917,108005538,108013145,108009423,108017142
GO:0005178	12.342	10	0.9784100000	0.9937481880	10	16	16	integrin binding	108005353,108005360,108015555,108008621,108017685,108017684,108018136,108012911,108017100,108016740
GO:0005789	60.910	51	0.9788200000	0.9937481880	51	159	161	endoplasmic reticulum membrane	108018619,108007971,108020903,108007992,108018708,118876772,108009871,108008582,108013833,108012526,108011282,108006853,108009964,108021639,108013958,108012676,108021700,108021790,108018127,108015815,108005617,108017615,108015893,108017744,108016480,108021815,108017793,108018229,108019527,108018151,108009289,108005756,108013342,108012198,108012186,108009438,118878101,108006292,108017989,108017127,108009554,108021125,108015311,108017960,108007832,108007833,108019846,108010609,108018598,108021255,108013695
GO:0030594	10.574	9	0.9796900000	0.9937481880	9	13	13	neurotransmitter receptor activity	108020130,118878561,108010941,108017645,139352873,108012887,118878130,108012222,108010545
GO:0008023	2.210	1	0.9800100000	0.9937481880	1	5	7	transcription elongation factor complex	108005788
GO:0005852	3.224	1	0.9806300000	0.9937481880	1	12	22	eukaryotic translation initiation factor 3 complex	108010107
GO:0007264	9.980	7	0.9808500000	0.9937481880	7	19	20	small GTPase-mediated signal transduction	108009851,108016243,108011409,108017753,108019495,108007603,108011888
GO:0030976	3.763	2	0.9818300000	0.9937481880	2	6	6	thiamine pyrophosphate binding	108010762,108018072
GO:0006207	2.171	1	0.9819000000	0.9937481880	1	5	5	'de novo' pyrimidine nucleobase biosynthetic process	108005238
GO:0051287	12.247	8	0.9821700000	0.9937481880	8	28	33	NAD binding	108019141,139352981,108010186,108010177,108020514,108013427,108009622,108008262
GO:0034751	2.938	2	0.9826600000	0.9937481880	2	5	5	aryl hydrocarbon receptor complex	108005318,108004940
GO:0031491	5.348	3	0.9826700000	0.9937481880	3	13	13	nucleosome binding	108010065,108007647,108005000
GO:1990904	17.117	13	0.9830300000	0.9937481880	13	32	32	ribonucleoprotein complex	108016832,108016814,108005468,108011297,108010966,108009979,108014460,118877818,108016435,108014052,108012270,108014119,108015497
GO:0004713	5.876	4	0.9831100000	0.9937481880	4	8	8	protein tyrosine kinase activity	108013153,108009049,108009431,108010304
GO:0070588	14.120	12	0.9833300000	0.9937481880	12	16	16	calcium ion transmembrane transport	108004916,108015667,108016269,108018021,108021646,108005659,108016339,108020464,108021783,108020476,108007704,108015496
GO:0007163	4.693	3	0.9835600000	0.9937481880	3	9	9	establishment or maintenance of cell polarity	108013737,108015011,108009551
GO:0019003	2.291	1	0.9836500000	0.9937481880	1	8	8	GDP binding	108016243
GO:0001784	3.074	2	0.9839000000	0.9937481880	2	4	5	phosphotyrosine residue binding	108005386,108016748
GO:0050661	5.507	3	0.9856700000	0.9937481880	3	14	14	NADP binding	108010186,108021112,108007833
GO:0005231	4.942	3	0.9857500000	0.9937481880	3	8	8	excitatory extracellular ligand-gated monoatomic ion channel activity	108004795,108014169,108011881
GO:0005856	32.499	28	0.9860800000	0.9937481880	28	45	48	cytoskeleton	108020927,108019968,108010771,108021375,108011141,108016885,108013052,108016130,108016914,108020167,108010034,108021791,108018038,108015121,108012911,108009301,108009314,108019601,108005014,108009431,108009519,108018394,108005925,108015316,108014138,108014157,108017244,108014991
GO:0071805	22.998	20	0.9862800000	0.9937481880	20	29	29	potassium ion transmembrane transport	108005330,108009731,108010674,108019327,108014400,108013272,108021788,108009124,108010163,108015854,108009281,108016561,108016558,108009334,108021079,108008193,108004656,108014979,108012318,108016735
GO:0045197	6.549	6	0.9872900000	0.9937481880	6	8	8	establishment or maintenance of epithelial cell apical/basal polarity	108009694,108011139,108019090,108016807,108010888,108018886
GO:0004386	5.922	3	0.9872900000	0.9937481880	3	12	12	helicase activity	108021610,108015371,108012277
GO:0006355	56.960	47	0.9876000000	0.9937481880	47	127	134	regulation of DNA-templated transcription	108018612,108005347,108009733,108009791,108019012,108013055,108008500,108008546,108008572,108013878,108018855,108016244,108008604,108006007,108006038,108007264,108010004,108010036,108006818,108008750,108018113,108011416,108015824,108005601,108013226,108015193,108012901,108019565,108006198,108011544,108010275,108013300,108006303,108006335,108020675,108009345,108016526,108005870,108012159,108004678,108019739,108020770,108013512,108015314,108016790,108014965,108014952
GO:0043087	8.671	6	0.9876500000	0.9937481880	6	14	14	regulation of GTPase activity	108016831,108019122,108016305,108013262,108014942,108014953
GO:0005254	13.643	10	0.9878300000	0.9937481880	10	21	21	chloride channel activity	108007999,108006769,108017645,108013396,108012887,108004795,108014170,108006534,108014169,108011881
