GO:0042761	5.736	5	0.7600100000	0.9794366231	5	21	21	very long-chain fatty acid biosynthetic process	118876772,108016205,108005617,108012193,108012198
GO:0050660	14.499	13	0.7600100000	0.9794366231	13	45	48	flavin adenine dinucleotide binding	108006666,108008562,108019124,108008696,108012912,108005102,108010516,108021112,108005276,108005277,108005280,108010629,108012352
GO:0002161	2.381	2	0.7604100000	0.9794366231	2	7	7	aminoacyl-tRNA deacylase activity	108018043,108013609
GO:0051377	2.407	2	0.7610600000	0.9797276841	2	7	7	mannose-ethanolamine phosphotransferase activity	108015815,118877649
GO:0004601	6.367	6	0.7622900000	0.9812375765	6	10	10	peroxidase activity	108011479,108013252,108014750,108007725,108020789,108021140
GO:0015114	2.330	2	0.7627200000	0.9812375765	2	6	6	obsolete phosphate ion transmembrane transporter activity	108009898,108016799
GO:0030148	5.763	5	0.7631100000	0.9812375765	5	22	22	sphingolipid biosynthetic process	118876772,108016205,108005617,108012193,108012198
GO:0007409	6.144	6	0.7638500000	0.9812375765	6	8	8	axonogenesis	108006654,108016887,108021631,108010246,108016595,108009618
GO:0051287	8.106	7	0.7644300000	0.9812375765	7	28	33	NAD binding	108021387,108016132,108010177,108014689,108013427,108009622,108008262
GO:0008285	1.242	1	0.7648600000	0.9812375765	1	6	6	negative regulation of cell population proliferation	108021546
GO:0038023	13.145	12	0.7655600000	0.9812375765	12	50	50	signaling receptor activity	108019970,108012473,108021461,108015605,108019326,108012640,108013990,108020349,108007632,108006358,108018288,108021095
GO:0046907	3.307	3	0.7656300000	0.9812375765	3	8	8	intracellular transport	108010710,108019161,108017733
GO:0005874	12.226	11	0.7666100000	0.9824694477	11	33	34	microtubule	108019080,108013064,108019225,108017674,108018071,108016595,108011645,108009383,108014809,108014833,108012396
GO:0006611	2.317	2	0.7682900000	0.9826325469	2	7	7	protein export from nucleus	108019177,108020298
GO:0000492	1.224	1	0.7695600000	0.9833098246	1	6	6	box C/D snoRNP assembly	108018066
GO:0034198	2.464	2	0.7706200000	0.9833098246	2	9	9	cellular response to amino acid starvation	108016036,108012902
GO:0050684	1.274	1	0.7712300000	0.9833098246	1	5	5	regulation of mRNA processing	108017308
GO:0005736	1.306	1	0.7721800000	0.9840323776	1	11	11	RNA polymerase I complex	108021012
GO:0005664	1.286	1	0.7724200000	0.9840323776	1	6	6	nuclear origin of replication recognition complex	108018128
GO:0005813	15.820	14	0.7725900000	0.9840323776	14	62	63	centrosome	108014248,108011143,108021618,108008644,108017674,108015801,108005770,108015178,108020489,108012107,108015345,108019729,108009472,108017201
GO:0006388	1.321	1	0.7748300000	0.9850243423	1	8	8	tRNA splicing, via endonucleolytic cleavage and ligation	108013135
GO:0004046	1.336	1	0.7755300000	0.9864666591	1	7	7	aminoacylase activity	108011020
GO:0012507	1.059	1	0.7756400000	0.9864666591	1	6	6	ER to Golgi transport vesicle membrane	108004705
GO:0001934	3.184	3	0.7761300000	0.9864666591	3	6	6	positive regulation of protein phosphorylation	108015573,108017376,108020513
GO:0048193	2.208	2	0.7762900000	0.9864666591	2	5	5	Golgi vesicle transport	108019161,108019883
GO:0004683	3.217	3	0.7763900000	0.9864666591	3	6	6	calcium/calmodulin-dependent protein kinase activity	108016188,108014722,108011912
GO:0015117	1.289	1	0.7794200000	0.9864666591	1	6	6	thiosulfate transmembrane transporter activity	108015534
GO:0015709	1.289	1	0.7794200000	0.9864666591	1	6	6	thiosulfate transport	108015534
GO:0008272	1.289	1	0.7794200000	0.9864666591	1	6	6	obsolete sulfate transport	108015534
GO:0008188	6.553	6	0.7796200000	0.9864666591	6	11	13	neuropeptide receptor activity	108004832,108008607,108010973,108016307,108018289,108010457
GO:0017108	1.270	1	0.7797200000	0.9864666591	1	5	5	5'-flap endonuclease activity	108014474
GO:0051537	4.891	4	0.7804200000	0.9864666591	4	20	20	2 iron, 2 sulfur cluster binding	108007023,108021638,108014135,108007018
GO:0014069	5.272	5	0.7809100000	0.9864666591	5	8	8	postsynaptic density	108009694,108010888,108009301,108009307,108012948
GO:0031297	2.469	2	0.7810600000	0.9864666591	2	9	9	replication fork processing	108009358,108016776
GO:0006914	2.377	2	0.7816600000	0.9864666591	2	7	7	autophagy	108005305,108018627
GO:0070534	2.253	2	0.7819000000	0.9864666591	2	6	6	protein K63-linked ubiquitination	108021480,108013352
GO:0031209	1.233	1	0.7823000000	0.9864666591	1	5	5	SCAR complex	108020893
GO:0007032	2.477	2	0.7827200000	0.9864666591	2	9	11	endosome organization	108016277,108009496
GO:0000381	7.555	7	0.7832800000	0.9864666591	7	19	19	regulation of alternative mRNA splicing, via spliceosome	118878586,108010024,108015848,108014052,108012270,108012261,108014119
GO:0035102	2.261	2	0.7850400000	0.9881789515	2	6	6	PRC1 complex	108018108,108007642
GO:0016226	1.439	1	0.7857200000	0.9881789515	1	12	15	iron-sulfur cluster assembly	108016848
GO:0062129	11.300	10	0.7869300000	0.9881789515	10	59	60	chitin-based extracellular matrix	108008433,108009831,108012509,108006843,108012736,108012742,108019678,108019688,108011870,108009573
GO:0008010	11.300	10	0.7869300000	0.9881789515	10	59	60	structural constituent of chitin-based larval cuticle	108008433,108009831,108012509,108006843,108012736,108012742,108019678,108019688,108011870,108009573
GO:0008053	1.327	1	0.7889600000	0.9881789515	1	5	5	mitochondrial fusion	108009383
GO:0017121	1.313	1	0.7897900000	0.9881789515	1	6	6	plasma membrane phospholipid scrambling	108007114
GO:0017128	1.313	1	0.7897900000	0.9881789515	1	6	6	phospholipid scramblase activity	108007114
GO:0004402	2.439	2	0.7898900000	0.9881789515	2	8	8	histone acetyltransferase activity	108021606,108014960
GO:0048278	1.363	1	0.7902100000	0.9881789515	1	8	8	vesicle docking	118877357
GO:0009116	1.213	1	0.7905100000	0.9881789515	1	5	5	nucleoside metabolic process	108013380
GO:0044545	1.318	1	0.7910700000	0.9885116329	1	5	5	NSL complex	108017425
GO:0000470	1.434	1	0.7941500000	0.9902531348	1	11	11	maturation of LSU-rRNA	108010158
GO:0005261	4.246	4	0.7945800000	0.9902531348	4	6	7	monoatomic cation channel activity	108021720,108016593,108017972,108006527
GO:0005844	4.668	4	0.7963300000	0.9906146914	4	15	15	obsolete polysome	108011158,108010114,108013209,108012077
GO:0003689	1.318	1	0.7970000000	0.9916961771	1	6	6	DNA clamp loader activity	108007314
GO:0006378	3.844	3	0.7975500000	0.9917163046	3	15	15	obsolete mRNA polyadenylation	108013069,108009316,108006447
GO:0070573	2.929	3	0.7986900000	0.9928149499	3	4	5	metallodipeptidase activity	108019120,108014645,108014078
GO:0006826	1.386	1	0.8001000000	0.9928149499	1	6	6	iron ion transport	108010445
GO:0016758	2.556	2	0.8006400000	0.9928149499	2	9	9	hexosyltransferase activity	108009361,108013688
GO:0031146	4.972	4	0.8008700000	0.9928149499	4	23	23	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	108009758,108015660,108014484,108011846
GO:0016042	8.571	7	0.8009000000	0.9928149499	7	37	37	lipid catabolic process	108006635,108009810,108016980,108012697,108011839,108017942,108004759
GO:0006646	2.543	2	0.8013100000	0.9928149499	2	7	7	phosphatidylethanolamine biosynthetic process	108020903,108021186
GO:0030234	3.561	3	0.8035500000	0.9933415198	3	13	15	enzyme regulator activity	108009775,108006802,108012235
GO:0016558	1.371	1	0.8038200000	0.9933415198	1	6	6	protein import into peroxisome matrix	108013593
GO:0006289	3.960	3	0.8040400000	0.9933415198	3	19	19	nucleotide-excision repair	108006084,108010268,108017980
GO:0017196	1.437	1	0.8048100000	0.9933415198	1	9	9	N-terminal peptidyl-methionine acetylation	108021729
GO:0004843	10.524	9	0.8053500000	0.9933415198	9	34	35	cysteine-type deubiquitinase activity	108019159,108010010,108011472,108011441,108012877,108005743,108007739,108009525,108005965
GO:0030424	35.209	33	0.8059400000	0.9933415198	33	74	74	axon	108020919,108017387,108013710,108010686,108021376,108009836,108010887,108016177,108013143,108005593,108007289,108013958,108009006,108014433,108015099,108016422,108019510,108019509,108017782,108015176,108006223,108013324,108018359,108005846,108011805,108018438,108014859,108017950,108009618,108011955,108018598,108009593,108016740
GO:0007099	2.299	2	0.8071300000	0.9933415198	2	8	9	centriole replication	108019729,108016766
GO:0006325	3.838	3	0.8073400000	0.9933415198	3	22	22	chromatin organization	108009997,108012009,108005870
GO:0006122	1.493	1	0.8083100000	0.9933415198	1	12	13	mitochondrial electron transport, ubiquinol to cytochrome c	108021638
GO:0016459	8.527	8	0.8095800000	0.9938572338	8	11	11	myosin complex	108020167,108021600,136117703,108021791,108013390,108020607,108021216,108014991
GO:0030544	2.751	2	0.8098200000	0.9938572338	2	11	11	Hsp70 protein binding	108013076,108011968
GO:0003725	3.976	3	0.8103300000	0.9938572338	3	19	20	double-stranded RNA binding	108005314,108010848,108014681
GO:1902936	6.191	5	0.8113100000	0.9941869737	5	22	22	phosphatidylinositol bisphosphate binding	108007997,108008436,108011232,108009146,108011746
GO:0000902	6.428	6	0.8128500000	0.9947229792	6	10	10	cell morphogenesis	108009765,108012860,108021034,108014792,108009550,108014867
GO:0000139	19.323	17	0.8140600000	0.9962675301	17	69	70	Golgi membrane	108006820,108014576,108020563,108005756,108014692,108015285,108006373,108009361,108012101,108014028,108007704,108006411,108005098,108013506,108013688,108004705,108012388
GO:0004197	3.877	3	0.8143700000	0.9962675301	3	15	15	cysteine-type endopeptidase activity	108018102,108019639,108004607
GO:0000900	2.296	2	0.8189300000	0.9999975437	2	6	6	mRNA regulatory element binding translation repressor activity	108012866,108014136
GO:0043169	1.495	1	0.8213500000	1.0000000000	1	9	10	cation binding	108016889
GO:0034551	1.321	1	0.8217200000	1.0000000000	1	7	7	mitochondrial respiratory chain complex III assembly	108010923
GO:0030050	5.349	5	0.8219100000	1.0000000000	5	7	7	vesicle transport along actin filament	108021600,136117703,108013390,108020607,108021216
GO:0006801	1.485	1	0.8220200000	1.0000000000	1	7	7	superoxide metabolic process	108016481
GO:0006352	2.699	2	0.8225400000	1.0000000000	2	17	20	DNA-templated transcription initiation	108004552,108020801
GO:0031982	4.351	4	0.8225500000	1.0000000000	4	6	6	vesicle	108021600,136117703,108013390,108021216
GO:0004032	1.477	1	0.8249300000	1.0000000000	1	6	7	aldose reductase (NADPH) activity	108014502
GO:0000812	1.305	1	0.8253500000	1.0000000000	1	6	7	Swr1 complex	108009063
GO:0034045	3.576	3	0.8257700000	1.0000000000	3	8	8	phagophore assembly site membrane	108007276,108021826,108021167
GO:0042073	4.930	4	0.8258700000	1.0000000000	4	12	12	intraciliary transport	108009201,108005000,108012107,108021227
GO:0017053	1.413	1	0.8264400000	1.0000000000	1	5	5	transcription repressor complex	108016533
GO:0006729	1.379	1	0.8265100000	1.0000000000	1	6	6	tetrahydrobiopterin biosynthetic process	108010031
GO:0005049	1.440	1	0.8273300000	1.0000000000	1	5	5	nuclear export signal receptor activity	108019177
GO:0007346	1.533	1	0.8285300000	1.0000000000	1	7	8	regulation of mitotic cell cycle	108009382
GO:0008305	5.743	5	0.8286100000	1.0000000000	5	9	9	integrin complex	108005353,108019071,108017684,108018136,108008811
GO:0033627	5.743	5	0.8286100000	1.0000000000	5	9	9	cell adhesion mediated by integrin	108005353,108019071,108017684,108018136,108008811
GO:0005783	51.552	47	0.8286200000	1.0000000000	47	182	185	endoplasmic reticulum	108020947,108021406,108008448,108007086,108019086,108015547,108009875,108005486,108016907,108011256,108009927,108009969,108016269,108009973,108021634,108007297,108015013,108016393,108015897,108018925,108012913,108006288,108012866,108012031,108020608,108006343,108015285,108013414,108008035,108008044,108017840,108007704,108020728,108020729,108007748,108007749,108013525,108021125,108014830,108021198,108019858,108017243,108017229,108017273,108021209,108021252,108004705
GO:0016274	1.600	1	0.8299000000	1.0000000000	1	9	9	protein-arginine N-methyltransferase activity	108020854
GO:0018216	1.600	1	0.8299000000	1.0000000000	1	9	9	peptidyl-arginine methylation	108020854
GO:0043328	1.370	1	0.8312100000	1.0000000000	1	6	6	protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	108013270
GO:0018107	5.759	5	0.8315400000	1.0000000000	5	11	11	peptidyl-threonine phosphorylation	108020927,139353140,108013153,108021602,108016537
GO:0000786	2.526	2	0.8321700000	1.0000000000	2	18	247	nucleosome	108006791,108017891
GO:0006121	1.536	1	0.8332800000	1.0000000000	1	7	7	mitochondrial electron transport, succinate to ubiquinone	108007842
GO:0006072	1.408	1	0.8340100000	1.0000000000	1	4	11	glycerol-3-phosphate metabolic process	108018121
GO:0008643	6.294	5	0.8348000000	1.0000000000	5	19	19	carbohydrate transport	108014357,108016998,108019656,108020848,108020839
GO:0051119	6.294	5	0.8348000000	1.0000000000	5	19	19	sugar transmembrane transporter activity	108014357,108016998,108019656,108020848,108020839
GO:0003735	39.892	37	0.8368900000	1.0000000000	37	152	161	structural constituent of ribosome	108020961,108016089,108008443,108007117,108021355,108008371,108008387,108011119,108007902,108005404,139353050,108010846,108008470,108020183,108021494,108011263,108006717,139352928,108021615,139352168,108018967,108008787,108015832,108009151,108010120,108015851,108018934,108016485,108020720,108015378,108018501,108005221,108006537,108015488,108018571,108004706,108012391
GO:0004467	6.407	5	0.8377900000	1.0000000000	5	20	20	long-chain fatty acid-CoA ligase activity	108015574,108020947,108008467,108008448,108020729
GO:0000064	2.567	2	0.8387400000	1.0000000000	2	5	5	L-ornithine transmembrane transporter activity	108007996,108008027
GO:0030864	4.780	4	0.8392200000	1.0000000000	4	10	10	cortical actin cytoskeleton	108009765,108007072,108016809,108012870
GO:0005912	16.200	15	0.8406700000	1.0000000000	15	25	26	adherens junction	108016895,108019922,108009765,108009694,108011139,108019090,108016881,108010888,108018875,108019446,108014792,108009550,108014867,108017934,108015316
GO:0031491	3.812	3	0.8409000000	1.0000000000	3	13	13	nucleosome binding	108021367,108012034,108005000
GO:0005484	4.098	3	0.8413700000	1.0000000000	3	25	25	SNAP receptor activity	139353199,108014692,118877357
GO:0009653	7.310	6	0.8417300000	1.0000000000	6	22	22	anatomical structure morphogenesis	108020099,108010809,108008546,108013345,108018281,108012141
GO:0030422	1.486	1	0.8425300000	1.0000000000	1	9	10	siRNA processing	108009104
GO:0042277	11.684	10	0.8432200000	1.0000000000	10	23	23	peptide binding	108020074,108014385,108014386,108016115,108014396,108007235,108013852,108012832,108007747,108007757
GO:0012505	11.303	9	0.8445500000	1.0000000000	9	54	54	endomembrane system	108016016,108020160,108011319,108010142,108011446,108009382,108013424,118877357,108021169
GO:0061709	2.508	2	0.8449500000	1.0000000000	2	5	5	reticulophagy	108008351,108007276
GO:0006366	2.952	2	0.8453400000	1.0000000000	2	16	16	transcription by RNA polymerase II	108013872,108010268
GO:0035556	52.138	49	0.8453500000	1.0000000000	49	93	97	intracellular signal transduction	108009718,108005381,108009754,108005376,108013811,108021327,108013766,108020092,108019092,108015549,108016188,108016912,108012599,108004950,108009900,108005554,108018029,108011371,108013262,108019439,108011413,108005621,108014587,108013238,108006947,108019531,108020545,108009201,108009243,108012888,108016536,108008963,108006301,108009433,108011645,108014722,108009537,108013541,108012278,108019803,108019871,108011938,108011924,108011912,108011978,108021207,108014920,108011050,108016748
GO:0000822	1.507	1	0.8456600000	1.0000000000	1	5	5	inositol hexakisphosphate binding	108016799
GO:0051301	1.595	1	0.8461300000	1.0000000000	1	6	6	cell division	108013795
GO:0006629	9.731	8	0.8463300000	1.0000000000	8	27	27	lipid metabolic process	108016816,108009812,108019348,108020249,108006816,108021686,108018375,108013497
GO:0070822	1.479	1	0.8464800000	1.0000000000	1	6	6	Sin3-type complex	108019723
GO:0006412	30.619	28	0.8470100000	1.0000000000	28	113	119	translation	108016089,108008443,108007117,108021355,108008371,108008387,108011119,108007902,108005404,108008470,108021494,108011263,108006717,139352928,108021615,139352168,108018967,108015832,108010120,108015851,108018934,108016485,108015378,108018501,108005221,108015488,108018571,108004706
GO:0031573	1.500	1	0.8477600000	1.0000000000	1	6	6	mitotic intra-S DNA damage checkpoint signaling	108019428
GO:0032934	2.834	2	0.8482100000	1.0000000000	2	13	13	sterol binding	108009901,108018151
GO:1990817	2.612	2	0.8493600000	1.0000000000	2	9	9	poly(A) RNA polymerase activity	108009302,108006447
GO:0005184	2.531	2	0.8504100000	1.0000000000	2	5	5	neuropeptide hormone activity	108015934,108009628
GO:0006974	4.152	3	0.8510200000	1.0000000000	3	17	17	DNA damage response	108017542,108009557,108005934
GO:0006979	10.350	9	0.8510600000	1.0000000000	9	25	25	response to oxidative stress	108017414,108011235,108011479,108013252,108017866,108014750,108007725,108020789,108021140
GO:0006417	3.550	3	0.8534600000	1.0000000000	3	7	7	regulation of translation	118877893,108013209,108012077
GO:0031902	2.925	2	0.8534800000	1.0000000000	2	12	12	late endosome membrane	108013407,108005852
GO:0006013	2.631	2	0.8552200000	1.0000000000	2	8	8	mannose metabolic process	108014576,108021302
GO:0005856	27.109	25	0.8567600000	1.0000000000	25	45	48	cytoskeleton	108020927,108019968,108010771,108021375,108013052,108020167,108010034,108021791,108012802,108018038,108015121,108012911,108009301,108005740,108019601,108005014,108009431,108009519,108018394,108015316,108014138,108014157,108020893,108017244,108014991
GO:0043065	3.501	3	0.8568800000	1.0000000000	3	7	7	positive regulation of apoptotic process	108009754,108016912,108012158
GO:0008289	4.966	4	0.8570400000	1.0000000000	4	11	11	lipid binding	108018626,108017459,108013086,108012866
GO:0080019	6.481	5	0.8590200000	1.0000000000	5	20	20	alcohol-forming very long-chain fatty acyl-CoA reductase activity	108015662,108012702,108012016,108018345,108008247
GO:0004521	8.953	7	0.8596600000	1.0000000000	7	34	35	RNA endonuclease activity	108021354,139353041,118876781,108010978,108005670,108019749,108011936
GO:0033554	2.222	2	0.8607100000	1.0000000000	2	6	6	cellular response to stress	108013834,108020895
GO:0005815	3.651	3	0.8608800000	1.0000000000	3	12	13	microtubule organizing center	108016845,108006856,108014978
GO:0016251	3.156	2	0.8609800000	1.0000000000	2	21	21	RNA polymerase II general transcription initiation factor activity	108010044,108016607
GO:0015267	3.907	3	0.8611200000	1.0000000000	3	8	8	channel activity	108006782,108010101,108009652
GO:0005669	3.174	2	0.8614300000	1.0000000000	2	20	20	transcription factor TFIID complex	108010044,108016607
GO:0009887	9.863	9	0.8637800000	1.0000000000	9	14	14	animal organ morphogenesis	108015573,108013119,108013332,118877663,108006347,108006349,108006389,108021153,108016740
GO:0004143	4.107	4	0.8642200000	1.0000000000	4	6	6	ATP-dependent diacylglycerol kinase activity	108013811,108021398,108009537,108014920
GO:0032956	1.550	1	0.8646900000	1.0000000000	1	6	6	regulation of actin cytoskeleton organization	108005740
GO:0005112	4.611	4	0.8652200000	1.0000000000	4	8	8	Notch binding	108010757,108018762,108017587,108006110
GO:0030031	2.354	2	0.8654700000	1.0000000000	2	5	5	cell projection assembly	108013737,108017967
GO:0022627	13.110	12	0.8658200000	1.0000000000	12	33	34	cytosolic small ribosomal subunit	108008443,108021355,108011119,108007902,108008470,108020183,108011263,108006717,108015832,108016485,108018501,108015488
GO:0004016	15.429	14	0.8667900000	1.0000000000	14	22	22	adenylate cyclase activity	108005381,108021327,108012599,108005554,108005621,108014587,108006947,108006301,108011645,108013541,108011938,108011924,108011978,108011050
GO:0006633	2.733	2	0.8693700000	1.0000000000	2	8	8	fatty acid biosynthetic process	108015114,108019720
GO:0000776	4.329	3	0.8698300000	1.0000000000	3	16	16	kinetochore	108011427,108013324,108017120
GO:0030027	2.449	2	0.8707500000	1.0000000000	2	5	5	lamellipodium	108017378,108009449
GO:0080008	2.919	2	0.8708500000	1.0000000000	2	13	14	Cul4-RING E3 ubiquitin ligase complex	139353272,108007252
GO:0004559	2.752	2	0.8719700000	1.0000000000	2	8	8	alpha-mannosidase activity	108014576,108021302
GO:0008333	1.670	1	0.8730500000	1.0000000000	1	7	7	endosome to lysosome transport	108009813
GO:0035591	3.761	3	0.8734000000	1.0000000000	3	7	7	signaling adaptor activity	108016036,108012908,108009618
GO:0031201	5.616	4	0.8736000000	1.0000000000	4	30	30	SNARE complex	139353199,118877872,108014692,118877357
GO:0034727	2.704	2	0.8736900000	1.0000000000	2	6	6	piecemeal microautophagy of the nucleus	108007276,108018176
GO:0048513	3.581	3	0.8741400000	1.0000000000	3	5	5	animal organ development	108007183,108011413,108005142
GO:0006102	1.750	1	0.8752000000	1.0000000000	1	7	7	isocitrate metabolic process	108011350
GO:0005871	1.751	1	0.8752400000	1.0000000000	1	7	7	kinesin complex	118877253
GO:0016788	4.497	3	0.8754600000	1.0000000000	3	18	18	hydrolase activity, acting on ester bonds	108009812,108021686,108005294
GO:0032040	9.037	7	0.8755000000	1.0000000000	7	36	36	small-subunit processome	108009761,108017589,108020370,108016485,108005876,108008253,108004700
GO:0061512	2.709	2	0.8757300000	1.0000000000	2	7	7	protein localization to cilium	108009932,108012344
GO:0098609	25.879	24	0.8761300000	1.0000000000	24	38	39	cell-cell adhesion	108016896,108016895,108005353,108009694,108016807,108013085,118876762,108010888,108019217,108020180,108018884,108017684,108018136,108010140,108013221,108012911,108015176,108015277,118877642,108021083,108021194,108019824,108006504,108021217
GO:0030866	4.464	4	0.8766500000	1.0000000000	4	7	7	cortical actin cytoskeleton organization	108021375,108013052,108013015,108013224
GO:0005721	1.651	1	0.8766800000	1.0000000000	1	14	14	pericentric heterochromatin	108009358
GO:0042803	2.999	2	0.8769800000	1.0000000000	2	10	14	protein homodimerization activity	108009852,108008262
GO:0005231	3.800	3	0.8773900000	1.0000000000	3	8	8	excitatory extracellular ligand-gated monoatomic ion channel activity	108014177,108014169,108011881
GO:0005682	1.526	1	0.8778100000	1.0000000000	1	10	10	U5 snRNP	108009102
GO:0044183	1.297	1	0.8781500000	1.0000000000	1	8	17	protein folding chaperone	108009975
GO:0006887	6.292	5	0.8806300000	1.0000000000	5	18	18	exocytosis	139353199,108004869,108014529,108020591,108018403
GO:0008021	5.381	4	0.8807100000	1.0000000000	4	15	15	synaptic vesicle	108006787,108005457,108009252,108017128
GO:0005852	1.919	1	0.8822200000	1.0000000000	1	12	22	eukaryotic translation initiation factor 3 complex	108016984
GO:0008528	9.099	8	0.8823300000	1.0000000000	8	12	12	G protein-coupled peptide receptor activity	108019976,108012426,108016833,108005453,108021632,108010005,108010050,108013607
GO:0000124	1.883	1	0.8826800000	1.0000000000	1	15	16	SAGA complex	108008725
GO:0000723	3.081	2	0.8835300000	1.0000000000	2	9	9	telomere maintenance	108008644,108018178
GO:0030674	3.229	2	0.8843200000	1.0000000000	2	14	14	protein-macromolecule adaptor activity	108008505,108004745
GO:0035435	2.931	2	0.8843800000	1.0000000000	2	9	9	phosphate ion transmembrane transport	108015534,108009898
GO:0031901	2.758	2	0.8854600000	1.0000000000	2	6	6	early endosome membrane	108016153,108013407
GO:0072659	7.464	6	0.8857100000	1.0000000000	6	17	17	protein localization to plasma membrane	108019090,108019914,108007459,108009252,118879475,108005282
GO:0006207	1.497	1	0.8865500000	1.0000000000	1	5	5	'de novo' pyrimidine nucleobase biosynthetic process	108005238
GO:0044782	1.837	1	0.8901400000	1.0000000000	1	7	8	cilium organization	108016704
GO:0071880	11.859	11	0.8909600000	1.0000000000	11	14	14	adenylate cyclase-activating adrenergic receptor signaling pathway	108020130,108010943,108010944,108011385,108007433,108015841,108018183,108012041,108012181,108014886,108010545
GO:0016298	8.398	6	0.8916200000	1.0000000000	6	37	37	lipase activity	108009810,108016980,108012697,108011839,108017942,108004759
GO:0030983	1.837	1	0.8918200000	1.0000000000	1	6	6	mismatched DNA binding	108014253
GO:0032039	3.291	2	0.8919600000	1.0000000000	2	12	13	integrator complex	108011850,108013613
GO:0006520	3.336	2	0.8925400000	1.0000000000	2	13	13	amino acid metabolic process	108019207,108011020
GO:0007043	3.344	3	0.8932500000	1.0000000000	3	4	5	cell-cell junction assembly	108014792,108009550,108014867
GO:0007264	7.548	6	0.8949400000	1.0000000000	6	19	20	small GTPase-mediated signal transduction	108011409,108013232,108017753,108019528,108005740,108008014
GO:0055037	3.268	2	0.8950400000	1.0000000000	2	13	15	recycling endosome	108021812,108010445
GO:0007218	9.584	8	0.8951900000	1.0000000000	8	17	19	neuropeptide signaling pathway	108004832,108016124,108010050,108016307,108015934,108018289,108010457,108013575
GO:0008180	1.851	1	0.8956000000	1.0000000000	1	10	10	COP9 signalosome	108013517
GO:0005921	2.817	2	0.8957200000	1.0000000000	2	8	8	gap junction	108016937,108015282
GO:0005243	2.817	2	0.8957200000	1.0000000000	2	8	8	gap junction channel activity	108016937,108015282
GO:0048188	1.975	1	0.8957700000	1.0000000000	1	12	16	Set1C/COMPASS complex	108012491
GO:0007156	26.933	25	0.8959400000	1.0000000000	25	35	35	homophilic cell adhesion via plasma membrane adhesion molecules	108020905,108009720,108021376,108009836,108010887,108005593,108018875,108014433,108017782,108005015,108005016,108018279,108016507,108005846,108014792,108020739,108009550,108014859,108014867,108013545,108017950,108004791,108011955,108009593,108016740
GO:0030322	7.147	6	0.8982300000	1.0000000000	6	11	11	stabilization of membrane potential	118877935,108009731,108013272,108021788,108010163,108016561
GO:0015271	8.147	7	0.8982300000	1.0000000000	7	12	12	outward rectifier potassium channel activity	118877935,108009731,108013272,108021788,108010163,108016561,108008193
GO:0022841	7.147	6	0.8982300000	1.0000000000	6	11	11	potassium ion leak channel activity	118877935,108009731,108013272,108021788,108010163,108016561
GO:0051010	4.171	3	0.8982400000	1.0000000000	3	14	14	microtubule plus-end binding	108013725,108006856,108013324
GO:0034497	1.600	1	0.8985900000	1.0000000000	1	5	5	protein localization to phagophore assembly site	108021167
GO:0035615	1.906	1	0.9015500000	1.0000000000	1	8	8	clathrin adaptor activity	118877437
GO:0005778	4.629	3	0.9037400000	1.0000000000	3	20	21	peroxisomal membrane	108013728,108013593,108007833
GO:0006636	1.853	1	0.9045100000	1.0000000000	1	6	6	unsaturated fatty acid biosynthetic process	108016480
GO:0004768	1.853	1	0.9045100000	1.0000000000	1	6	6	stearoyl-CoA 9-desaturase activity	108016480
GO:0006559	2.009	1	0.9056400000	1.0000000000	1	8	8	L-phenylalanine catabolic process	108016111
GO:0005955	1.558	1	0.9064200000	1.0000000000	1	5	5	calcineurin complex	108011132
GO:0097720	1.558	1	0.9064200000	1.0000000000	1	5	5	calcineurin-mediated signaling	108011132
GO:0005764	14.289	11	0.9068200000	1.0000000000	11	55	55	lysosome	108009813,108010045,108018102,108019639,108019640,108017059,108009347,108013407,108010526,108017225,108021302
GO:0032504	6.204	4	0.9069400000	1.0000000000	4	32	32	obsolete multicellular organism reproduction	108016163,108008822,108021801,118877569
GO:0000712	1.977	1	0.9076900000	1.0000000000	1	8	8	resolution of meiotic recombination intermediates	108021166
GO:0031625	6.671	5	0.9081900000	1.0000000000	5	23	23	ubiquitin protein ligase binding	108020993,108021494,108019299,118877613,108012108
GO:0098632	8.613	8	0.9084200000	1.0000000000	8	10	10	cell-cell adhesion mediator activity	108009836,108010887,108015176,108005846,108014859,108017950,108011955,108016740
GO:0004438	1.750	1	0.9097800000	1.0000000000	1	5	6	phosphatidylinositol-3-phosphate phosphatase activity	108009254
GO:0004842	6.743	5	0.9109700000	1.0000000000	5	24	26	ubiquitin-protein transferase activity	108010034,108014769,108014019,108011824,108008241
GO:0000289	2.735	2	0.9119800000	1.0000000000	2	6	7	nuclear-transcribed mRNA poly(A) tail shortening	108013055,108007172
GO:0046540	2.181	1	0.9124100000	1.0000000000	1	18	18	U4/U6 x U5 tri-snRNP complex	108005791
GO:0035371	5.352	4	0.9143000000	1.0000000000	4	15	15	microtubule plus-end	108013725,108006856,108013324,108019729
GO:0032465	2.563	2	0.9143000000	1.0000000000	2	6	6	regulation of cytokinesis	108013112,108014769
GO:0035869	2.067	1	0.9145800000	1.0000000000	1	9	10	ciliary transition zone	108013625
GO:0046949	3.583	2	0.9148400000	1.0000000000	2	15	15	fatty-acyl-CoA biosynthetic process	108015574,108008467
